Magnitude of (-0.03, 0.05, 1.04) is:   1.05
Magnitude of (-0.04, 0.04, 1.04) is:   1.04
Magnitude of (-0.04, 0.04, 1.04) is:   1.05
Magnitude of (-0.04, 0.04, 1.05) is:   1.05
Magnitude of (-0.04, 0.04, 1.04) is:   1.05
Magnitude of (-0.05, 0.04, 1.04) is:   1.05
Magnitude of (-0.04, 0.04, 1.04) is:   1.04
Magnitude of (-0.04, 0.03, 1.03) is:   1.03
Magnitude of (-0.04, 0.03, 1.04) is:   1.04
Magnitude of (-0.04, 0.03, 1.04) is:   1.04
Magnitude of (-0.04, 0.03, 1.03) is:   1.03
Magnitude of (-0.05, 0.01, 1.03) is:   1.03
Magnitude of (-0.05, 0.01, 1.02) is:   1.02
Magnitude of (-0.05, 0.01, 1.01) is:   1.02
Magnitude of (-0.06, 0.01, 1.01) is:   1.01
Magnitude of (-0.06, 0.00, 1.00) is:   1.00
Magnitude of (-0.06, 0.00, 0.98) is:   0.98
Magnitude of (-0.06, 0.00, 0.98) is:   0.98
Magnitude of (-0.06,-0.00, 0.96) is:   0.97
Magnitude of (-0.06,-0.00, 0.96) is:   0.96
Magnitude of (-0.06,-0.00, 0.96) is:   0.96
Magnitude of (-0.06,-0.00, 0.96) is:   0.96
Magnitude of (-0.06,-0.02, 0.93) is:   0.94
Magnitude of (-0.04, 0.01, 0.95) is:   0.95
Magnitude of (-0.04, 0.03, 0.94) is:   0.94
Magnitude of (-0.04, 0.04, 0.92) is:   0.92
Magnitude of (-0.05, 0.04, 0.90) is:   0.91
Magnitude of (-0.05, 0.06, 0.89) is:   0.89
Magnitude of (-0.05, 0.06, 0.89) is:   0.89
Magnitude of (-0.04, 0.06, 0.90) is:   0.91
Magnitude of (-0.04, 0.05, 0.88) is:   0.88
Magnitude of (-0.03, 0.04, 0.88) is:   0.89
Magnitude of (-0.03, 0.03, 0.88) is:   0.88
Magnitude of (-0.03, 0.01, 0.92) is:   0.92
Magnitude of (-0.03, 0.00, 0.95) is:   0.95
Magnitude of (-0.06,-0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 1.03) is:   1.03
Magnitude of (-0.08, 0.03, 1.09) is:   1.09
Magnitude of (-0.08, 0.03, 1.08) is:   1.08
Magnitude of (-0.06, 0.03, 1.11) is:   1.11
Magnitude of (-0.05, 0.04, 1.12) is:   1.13
Magnitude of (-0.06, 0.05, 1.14) is:   1.14
Magnitude of (-0.05, 0.05, 1.14) is:   1.14
Magnitude of (-0.04, 0.04, 1.14) is:   1.14
Magnitude of (-0.03, 0.06, 1.11) is:   1.11
Magnitude of (-0.06, 0.06, 1.11) is:   1.11
Magnitude of (-0.07, 0.04, 1.09) is:   1.09
Magnitude of (-0.06, 0.04, 1.06) is:   1.07
Magnitude of (-0.07, 0.03, 1.04) is:   1.05
Magnitude of (-0.06, 0.03, 1.03) is:   1.03
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.04, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 0.97) is:   0.97
Magnitude of (-0.05, 0.03, 0.96) is:   0.96
Magnitude of (-0.05, 0.02, 0.95) is:   0.95
Magnitude of (-0.05, 0.01, 0.94) is:   0.94
Magnitude of (-0.06, 0.02, 0.93) is:   0.93
Magnitude of (-0.07, 0.02, 0.93) is:   0.93
Magnitude of (-0.05, 0.02, 0.94) is:   0.94
Magnitude of (-0.08, 0.02, 0.93) is:   0.94
Magnitude of (-0.06, 0.04, 0.96) is:   0.97
Magnitude of (-0.06, 0.05, 0.99) is:   0.99
Magnitude of (-0.08, 0.06, 1.01) is:   1.01
Magnitude of (-0.10, 0.07, 1.00) is:   1.01
Magnitude of (-0.10, 0.08, 1.00) is:   1.00
Magnitude of (-0.11, 0.08, 1.00) is:   1.00
Magnitude of (-0.11, 0.08, 1.00) is:   1.01
Magnitude of (-0.09, 0.06, 1.01) is:   1.01
Magnitude of (-0.06, 0.02, 1.01) is:   1.01
Magnitude of (-0.05,-0.00, 1.01) is:   1.01
Magnitude of (-0.05,-0.02, 1.01) is:   1.01
Magnitude of (-0.05,-0.02, 1.00) is:   1.00
Magnitude of (-0.03,-0.02, 0.99) is:   0.99
Magnitude of (-0.02,-0.02, 0.98) is:   0.98
Magnitude of (-0.01, 0.00, 0.99) is:   0.99
Magnitude of (-0.01,-0.02, 0.98) is:   0.98
Magnitude of (-0.02,-0.02, 0.98) is:   0.98
Magnitude of (-0.04,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.00, 0.99) is:   0.99
Magnitude of (-0.07,-0.00, 1.00) is:   1.00
Magnitude of (-0.06,-0.01, 1.01) is:   1.01
Magnitude of (-0.06,-0.01, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 1.03) is:   1.03
Magnitude of (-0.08, 0.01, 1.03) is:   1.03
Magnitude of (-0.11, 0.02, 1.03) is:   1.03
Magnitude of (-0.13, 0.03, 1.02) is:   1.03
Magnitude of (-0.15, 0.04, 1.03) is:   1.04
Magnitude of (-0.15, 0.02, 1.03) is:   1.04
Magnitude of (-0.14,-0.00, 1.04) is:   1.05
Magnitude of (-0.13,-0.02, 1.05) is:   1.06
Magnitude of (-0.11,-0.02, 1.07) is:   1.07
Magnitude of (-0.06,-0.02, 1.08) is:   1.08
Magnitude of (-0.07,-0.00, 1.09) is:   1.09
Magnitude of (-0.11,-0.01, 1.11) is:   1.11
Magnitude of (-0.15,-0.04, 1.14) is:   1.15
Magnitude of (-0.21,-0.06, 1.18) is:   1.20
Magnitude of (-0.28,-0.07, 1.17) is:   1.20
Magnitude of (-0.25,-0.07, 1.22) is:   1.24
Magnitude of (-0.19,-0.09, 1.28) is:   1.30
Magnitude of (-0.10,-0.12, 1.30) is:   1.31
Magnitude of (-0.01,-0.13, 1.32) is:   1.33
Magnitude of ( 0.08,-0.11, 1.33) is:   1.33
Magnitude of ( 0.13,-0.07, 1.35) is:   1.35
Magnitude of ( 0.14,-0.03, 1.36) is:   1.37
Magnitude of ( 0.13,-0.04, 1.35) is:   1.35
Magnitude of ( 0.09,-0.05, 1.33) is:   1.33
Magnitude of ( 0.06,-0.05, 1.29) is:   1.29
Magnitude of ( 0.05,-0.03, 1.22) is:   1.22
Magnitude of ( 0.06, 0.00, 1.16) is:   1.16
Magnitude of ( 0.05, 0.02, 1.09) is:   1.09
Magnitude of ( 0.03, 0.04, 0.94) is:   0.94
Magnitude of ( 0.04, 0.08, 0.82) is:   0.82
Magnitude of ( 0.02, 0.06, 0.70) is:   0.70
Magnitude of ( 0.02, 0.06, 0.63) is:   0.63
Magnitude of (-0.01, 0.05, 0.60) is:   0.60
Magnitude of (-0.05, 0.03, 0.60) is:   0.60
Magnitude of (-0.10,-0.00, 0.64) is:   0.65
Magnitude of (-0.13,-0.02, 0.71) is:   0.72
Magnitude of (-0.15,-0.04, 0.77) is:   0.78
Magnitude of (-0.15,-0.06, 0.87) is:   0.88
Magnitude of (-0.13,-0.06, 0.94) is:   0.95
Magnitude of (-0.11,-0.06, 1.01) is:   1.02
Magnitude of (-0.08,-0.05, 1.08) is:   1.08
Magnitude of (-0.06,-0.04, 1.12) is:   1.13
Magnitude of (-0.03,-0.03, 1.16) is:   1.16
Magnitude of (-0.01,-0.01, 1.17) is:   1.17
Magnitude of (-0.00, 0.00, 1.19) is:   1.19
Magnitude of ( 0.01, 0.02, 1.20) is:   1.20
Magnitude of ( 0.01, 0.02, 1.20) is:   1.20
Magnitude of ( 0.00, 0.03, 1.22) is:   1.22
Magnitude of (-0.00, 0.03, 1.22) is:   1.22
Magnitude of (-0.01, 0.01, 1.23) is:   1.23
Magnitude of (-0.04,-0.00, 1.25) is:   1.25
Magnitude of (-0.08,-0.04, 1.23) is:   1.23
Magnitude of (-0.10,-0.03, 1.24) is:   1.24
Magnitude of (-0.13,-0.04, 1.23) is:   1.24
Magnitude of (-0.15,-0.05, 1.23) is:   1.24
Magnitude of (-0.17,-0.07, 1.24) is:   1.25
Magnitude of (-0.17,-0.09, 1.25) is:   1.27
Magnitude of (-0.17,-0.12, 1.33) is:   1.34
Magnitude of (-0.17,-0.14, 1.38) is:   1.40
Magnitude of (-0.16,-0.17, 1.37) is:   1.39
Magnitude of (-0.15,-0.19, 1.35) is:   1.37
Magnitude of (-0.12,-0.20, 1.32) is:   1.34
Magnitude of (-0.08,-0.20, 1.32) is:   1.33
Magnitude of (-0.03,-0.20, 1.31) is:   1.33
Magnitude of ( 0.02,-0.20, 1.31) is:   1.32
Magnitude of ( 0.06,-0.19, 1.31) is:   1.32
Magnitude of ( 0.09,-0.18, 1.33) is:   1.34
Magnitude of ( 0.10,-0.19, 1.31) is:   1.33
Magnitude of ( 0.11,-0.18, 1.32) is:   1.33
Magnitude of ( 0.09,-0.18, 1.32) is:   1.33
Magnitude of ( 0.09,-0.17, 1.28) is:   1.29
Magnitude of ( 0.10,-0.15, 1.28) is:   1.29
Magnitude of ( 0.11,-0.13, 1.25) is:   1.26
Magnitude of ( 0.12,-0.12, 1.23) is:   1.24
Magnitude of ( 0.11,-0.09, 1.22) is:   1.23
Magnitude of ( 0.11,-0.08, 1.21) is:   1.22
Magnitude of ( 0.09,-0.06, 1.20) is:   1.21
Magnitude of ( 0.06,-0.06, 1.20) is:   1.21
Magnitude of ( 0.02,-0.07, 1.22) is:   1.22
Magnitude of (-0.02,-0.07, 1.24) is:   1.24
Magnitude of (-0.06,-0.08, 1.24) is:   1.25
Magnitude of (-0.10,-0.10, 1.26) is:   1.27
Magnitude of (-0.13,-0.10, 1.28) is:   1.29
Magnitude of (-0.15,-0.12, 1.30) is:   1.32
Magnitude of (-0.15,-0.13, 1.32) is:   1.34
Magnitude of (-0.15,-0.13, 1.35) is:   1.37
Magnitude of (-0.15,-0.14, 1.38) is:   1.39
Magnitude of (-0.13,-0.14, 1.40) is:   1.41
Magnitude of (-0.13,-0.15, 1.40) is:   1.42
Magnitude of (-0.10,-0.14, 1.44) is:   1.45
Magnitude of (-0.07,-0.15, 1.45) is:   1.46
Magnitude of (-0.05,-0.15, 1.46) is:   1.46
Magnitude of (-0.03,-0.15, 1.46) is:   1.47
Magnitude of (-0.01,-0.16, 1.48) is:   1.48
Magnitude of (-0.00,-0.17, 1.47) is:   1.48
Magnitude of ( 0.02,-0.17, 1.48) is:   1.49
Magnitude of ( 0.05,-0.17, 1.47) is:   1.48
Magnitude of ( 0.08,-0.17, 1.46) is:   1.48
Magnitude of ( 0.10,-0.18, 1.44) is:   1.46
Magnitude of ( 0.13,-0.17, 1.43) is:   1.45
Magnitude of ( 0.16,-0.17, 1.41) is:   1.43
Magnitude of ( 0.17,-0.18, 1.41) is:   1.43
Magnitude of ( 0.17,-0.18, 1.40) is:   1.42
Magnitude of ( 0.17,-0.17, 1.40) is:   1.42
Magnitude of ( 0.12,-0.19, 1.36) is:   1.38
Magnitude of ( 0.09,-0.20, 1.34) is:   1.36
Magnitude of ( 0.05,-0.22, 1.33) is:   1.35
Magnitude of ( 0.02,-0.23, 1.33) is:   1.35
Magnitude of (-0.01,-0.24, 1.31) is:   1.33
Magnitude of (-0.03,-0.24, 1.28) is:   1.31
Magnitude of (-0.03,-0.24, 1.22) is:   1.25
Magnitude of (-0.05,-0.23, 1.22) is:   1.24
Magnitude of (-0.05,-0.22, 1.19) is:   1.21
Magnitude of (-0.05,-0.22, 1.16) is:   1.18
Magnitude of (-0.06,-0.21, 1.13) is:   1.15
Magnitude of (-0.08,-0.21, 1.12) is:   1.14
Magnitude of (-0.10,-0.22, 1.11) is:   1.13
Magnitude of (-0.11,-0.23, 1.10) is:   1.13
Magnitude of (-0.13,-0.24, 1.09) is:   1.13
Magnitude of (-0.13,-0.25, 1.09) is:   1.12
Magnitude of (-0.14,-0.27, 1.09) is:   1.13
Magnitude of (-0.15,-0.28, 1.09) is:   1.13
Magnitude of (-0.16,-0.29, 1.09) is:   1.14
Magnitude of (-0.16,-0.30, 1.09) is:   1.14
Magnitude of (-0.16,-0.31, 1.08) is:   1.14
Magnitude of (-0.17,-0.34, 1.07) is:   1.13
Magnitude of (-0.12,-0.33, 1.08) is:   1.14
Magnitude of (-0.10,-0.33, 1.09) is:   1.15
Magnitude of (-0.07,-0.32, 1.09) is:   1.14
Magnitude of (-0.03,-0.30, 1.09) is:   1.13
Magnitude of ( 0.02,-0.27, 1.08) is:   1.11
Magnitude of ( 0.06,-0.24, 1.08) is:   1.10
Magnitude of ( 0.09,-0.20, 1.08) is:   1.10
Magnitude of ( 0.11,-0.18, 1.06) is:   1.08
Magnitude of ( 0.11,-0.15, 1.08) is:   1.09
Magnitude of ( 0.12,-0.13, 1.08) is:   1.09
Magnitude of ( 0.12,-0.12, 1.08) is:   1.09
Magnitude of ( 0.12,-0.10, 1.08) is:   1.09
Magnitude of ( 0.12,-0.10, 1.08) is:   1.09
Magnitude of ( 0.12,-0.10, 1.08) is:   1.09
Magnitude of ( 0.13,-0.09, 1.08) is:   1.09
Magnitude of ( 0.12,-0.10, 1.06) is:   1.07
Magnitude of ( 0.11,-0.10, 1.05) is:   1.06
Magnitude of ( 0.09,-0.10, 1.04) is:   1.05
Magnitude of ( 0.07,-0.10, 1.03) is:   1.04
Magnitude of ( 0.05,-0.10, 1.02) is:   1.03
Magnitude of ( 0.03,-0.10, 1.01) is:   1.02
Magnitude of ( 0.02,-0.11, 0.98) is:   0.99
Magnitude of ( 0.00,-0.11, 1.00) is:   1.00
Magnitude of (-0.00,-0.12, 1.00) is:   1.00
Magnitude of ( 0.00,-0.12, 0.99) is:   1.00
Magnitude of ( 0.01,-0.12, 0.98) is:   0.99
Magnitude of ( 0.02,-0.12, 0.97) is:   0.98
Magnitude of ( 0.04,-0.12, 0.97) is:   0.98
Magnitude of ( 0.04,-0.12, 0.96) is:   0.97
Magnitude of ( 0.04,-0.12, 0.96) is:   0.97
Magnitude of ( 0.04,-0.11, 0.96) is:   0.97
Magnitude of ( 0.06,-0.11, 0.95) is:   0.96
Magnitude of ( 0.07,-0.12, 0.95) is:   0.96
Magnitude of ( 0.08,-0.12, 0.94) is:   0.95
Magnitude of ( 0.09,-0.12, 0.93) is:   0.95
Magnitude of ( 0.11,-0.12, 0.92) is:   0.93
Magnitude of ( 0.09,-0.13, 0.89) is:   0.90
Magnitude of ( 0.12,-0.11, 0.88) is:   0.90
Magnitude of ( 0.12,-0.10, 0.88) is:   0.89
Magnitude of ( 0.12,-0.10, 0.87) is:   0.89
Magnitude of ( 0.11,-0.09, 0.86) is:   0.87
Magnitude of ( 0.10,-0.09, 0.85) is:   0.86
Magnitude of ( 0.10,-0.10, 0.85) is:   0.86
Magnitude of ( 0.11,-0.10, 0.85) is:   0.86
Magnitude of ( 0.11,-0.10, 0.84) is:   0.85
Magnitude of ( 0.11,-0.11, 0.84) is:   0.85
Magnitude of ( 0.11,-0.12, 0.84) is:   0.85
Magnitude of ( 0.12,-0.12, 0.82) is:   0.84
Magnitude of ( 0.12,-0.13, 0.82) is:   0.84
Magnitude of ( 0.12,-0.12, 0.82) is:   0.83
Magnitude of ( 0.12,-0.13, 0.80) is:   0.82
Magnitude of ( 0.14,-0.11, 0.81) is:   0.83
Magnitude of ( 0.12,-0.12, 0.79) is:   0.81
Magnitude of ( 0.12,-0.11, 0.79) is:   0.80
Magnitude of ( 0.11,-0.11, 0.78) is:   0.80
Magnitude of ( 0.11,-0.11, 0.78) is:   0.79
Magnitude of ( 0.10,-0.11, 0.77) is:   0.79
Magnitude of ( 0.09,-0.11, 0.77) is:   0.79
Magnitude of ( 0.09,-0.12, 0.76) is:   0.77
Magnitude of ( 0.09,-0.11, 0.77) is:   0.79
Magnitude of ( 0.09,-0.11, 0.77) is:   0.78
Magnitude of ( 0.10,-0.11, 0.77) is:   0.78
Magnitude of ( 0.11,-0.12, 0.77) is:   0.78
Magnitude of ( 0.12,-0.12, 0.77) is:   0.79
Magnitude of ( 0.13,-0.12, 0.79) is:   0.81
Magnitude of ( 0.14,-0.12, 0.79) is:   0.81
Magnitude of ( 0.12,-0.12, 0.79) is:   0.81
Magnitude of ( 0.12,-0.12, 0.80) is:   0.82
Magnitude of ( 0.12,-0.12, 0.80) is:   0.82
Magnitude of ( 0.11,-0.12, 0.80) is:   0.81
Magnitude of ( 0.09,-0.11, 0.80) is:   0.81
Magnitude of ( 0.09,-0.11, 0.80) is:   0.82
Magnitude of ( 0.10,-0.11, 0.80) is:   0.82
Magnitude of ( 0.09,-0.13, 0.80) is:   0.82
Magnitude of ( 0.11,-0.12, 0.81) is:   0.83
Magnitude of ( 0.11,-0.12, 0.82) is:   0.83
Magnitude of ( 0.11,-0.12, 0.81) is:   0.83
Magnitude of ( 0.11,-0.13, 0.80) is:   0.82
Magnitude of ( 0.12,-0.13, 0.79) is:   0.81
Magnitude of ( 0.12,-0.13, 0.78) is:   0.80
Magnitude of ( 0.12,-0.12, 0.77) is:   0.79
Magnitude of ( 0.12,-0.12, 0.74) is:   0.76
Magnitude of ( 0.12,-0.12, 0.73) is:   0.75
Magnitude of ( 0.12,-0.11, 0.71) is:   0.73
Magnitude of ( 0.11,-0.11, 0.69) is:   0.71
Magnitude of ( 0.11,-0.10, 0.68) is:   0.70
Magnitude of ( 0.10,-0.11, 0.67) is:   0.69
Magnitude of ( 0.09,-0.11, 0.66) is:   0.68
Magnitude of ( 0.11,-0.09, 0.66) is:   0.67
Magnitude of ( 0.10,-0.10, 0.64) is:   0.65
Magnitude of ( 0.11,-0.10, 0.64) is:   0.66
Magnitude of ( 0.11,-0.10, 0.64) is:   0.66
Magnitude of ( 0.13,-0.10, 0.63) is:   0.65
Magnitude of ( 0.15,-0.09, 0.64) is:   0.66
Magnitude of ( 0.17,-0.09, 0.64) is:   0.67
Magnitude of ( 0.18,-0.09, 0.63) is:   0.66
Magnitude of ( 0.19,-0.08, 0.66) is:   0.69
Magnitude of ( 0.19,-0.07, 0.67) is:   0.70
Magnitude of ( 0.19,-0.07, 0.68) is:   0.70
Magnitude of ( 0.19,-0.07, 0.69) is:   0.72
Magnitude of ( 0.19,-0.07, 0.69) is:   0.72
Magnitude of ( 0.19,-0.07, 0.71) is:   0.74
Magnitude of ( 0.19,-0.07, 0.71) is:   0.74
Magnitude of ( 0.19,-0.07, 0.71) is:   0.74
Magnitude of ( 0.21,-0.07, 0.72) is:   0.75
Magnitude of ( 0.21,-0.05, 0.72) is:   0.75
Magnitude of ( 0.20,-0.05, 0.72) is:   0.75
Magnitude of ( 0.19,-0.05, 0.72) is:   0.75
Magnitude of ( 0.19,-0.04, 0.73) is:   0.76
Magnitude of ( 0.20,-0.04, 0.74) is:   0.76
Magnitude of ( 0.19,-0.06, 0.73) is:   0.76
Magnitude of ( 0.21,-0.05, 0.74) is:   0.77
Magnitude of ( 0.21,-0.05, 0.76) is:   0.78
Magnitude of ( 0.20,-0.05, 0.76) is:   0.78
Magnitude of ( 0.19,-0.05, 0.76) is:   0.78
Magnitude of ( 0.18,-0.05, 0.76) is:   0.78
Magnitude of ( 0.17,-0.05, 0.76) is:   0.78
Magnitude of ( 0.17,-0.04, 0.76) is:   0.78
Magnitude of ( 0.16,-0.05, 0.75) is:   0.77
Magnitude of ( 0.15,-0.04, 0.75) is:   0.76
Magnitude of ( 0.15,-0.05, 0.74) is:   0.76
Magnitude of ( 0.15,-0.05, 0.74) is:   0.76
Magnitude of ( 0.15,-0.05, 0.74) is:   0.76
Magnitude of ( 0.15,-0.04, 0.75) is:   0.76
Magnitude of ( 0.16,-0.04, 0.76) is:   0.77
Magnitude of ( 0.18,-0.03, 0.76) is:   0.78
Magnitude of ( 0.17,-0.04, 0.75) is:   0.77
Magnitude of ( 0.17,-0.02, 0.74) is:   0.76
Magnitude of ( 0.17,-0.02, 0.74) is:   0.76
Magnitude of ( 0.17,-0.02, 0.74) is:   0.76
Magnitude of ( 0.17,-0.02, 0.74) is:   0.76
Magnitude of ( 0.17,-0.03, 0.74) is:   0.76
Magnitude of ( 0.16,-0.05, 0.71) is:   0.73
Magnitude of ( 0.17,-0.05, 0.72) is:   0.75
Magnitude of ( 0.17,-0.05, 0.72) is:   0.74
Magnitude of ( 0.17,-0.07, 0.71) is:   0.73
Magnitude of ( 0.18,-0.07, 0.69) is:   0.72
Magnitude of ( 0.19,-0.07, 0.68) is:   0.71
Magnitude of ( 0.19,-0.07, 0.67) is:   0.70
Magnitude of ( 0.20,-0.07, 0.66) is:   0.70
Magnitude of ( 0.19,-0.07, 0.66) is:   0.69
Magnitude of ( 0.19,-0.06, 0.64) is:   0.68
Magnitude of ( 0.19,-0.05, 0.64) is:   0.67
Magnitude of ( 0.19,-0.05, 0.63) is:   0.66
Magnitude of ( 0.18,-0.05, 0.62) is:   0.65
Magnitude of ( 0.17,-0.05, 0.61) is:   0.64
Magnitude of ( 0.17,-0.05, 0.61) is:   0.63
Magnitude of ( 0.15,-0.07, 0.60) is:   0.62
Magnitude of ( 0.17,-0.05, 0.60) is:   0.63
Magnitude of ( 0.16,-0.04, 0.61) is:   0.63
Magnitude of ( 0.16,-0.04, 0.61) is:   0.63
Magnitude of ( 0.16,-0.04, 0.60) is:   0.62
Magnitude of ( 0.15,-0.04, 0.60) is:   0.62
Magnitude of ( 0.14,-0.03, 0.60) is:   0.61
Magnitude of ( 0.14,-0.02, 0.60) is:   0.61
Magnitude of ( 0.14,-0.02, 0.59) is:   0.61
Magnitude of ( 0.13,-0.02, 0.59) is:   0.60
Magnitude of ( 0.12,-0.01, 0.58) is:   0.59
Magnitude of ( 0.12,-0.02, 0.57) is:   0.58
Magnitude of ( 0.11,-0.01, 0.56) is:   0.58
Magnitude of ( 0.10,-0.01, 0.56) is:   0.57
Magnitude of ( 0.09,-0.01, 0.55) is:   0.55
Magnitude of ( 0.09,-0.00, 0.54) is:   0.55
Magnitude of ( 0.07,-0.02, 0.53) is:   0.53
Magnitude of ( 0.06,-0.02, 0.53) is:   0.53
Magnitude of ( 0.06,-0.02, 0.52) is:   0.52
Magnitude of ( 0.05,-0.02, 0.52) is:   0.52
Magnitude of ( 0.05,-0.01, 0.52) is:   0.52
Magnitude of ( 0.06,-0.01, 0.53) is:   0.53
Magnitude of ( 0.07,-0.02, 0.51) is:   0.51
Magnitude of ( 0.09,-0.00, 0.53) is:   0.54
Magnitude of ( 0.11, 0.00, 0.53) is:   0.55
Magnitude of ( 0.15,-0.00, 0.52) is:   0.54
Magnitude of ( 0.18,-0.01, 0.52) is:   0.55
Magnitude of ( 0.18,-0.04, 0.52) is:   0.55
Magnitude of ( 0.17,-0.08, 0.47) is:   0.50
Magnitude of ( 0.17,-0.09, 0.42) is:   0.47
Magnitude of ( 0.16,-0.10, 0.31) is:   0.36
Magnitude of ( 0.16,-0.10, 0.26) is:   0.32
Magnitude of ( 0.12,-0.09, 0.19) is:   0.24
Magnitude of ( 0.08,-0.07, 0.12) is:   0.16
Magnitude of ( 0.05,-0.05, 0.11) is:   0.13
Magnitude of ( 0.02,-0.04, 0.07) is:   0.09
Magnitude of ( 0.00,-0.03, 0.07) is:   0.07
Magnitude of (-0.02,-0.04, 0.05) is:   0.06
Magnitude of (-0.01,-0.02, 0.05) is:   0.06
Magnitude of (-0.01,-0.01, 0.05) is:   0.05
Magnitude of (-0.02,-0.00, 0.05) is:   0.05
Magnitude of (-0.02,-0.00, 0.04) is:   0.04
Magnitude of (-0.02,-0.00, 0.03) is:   0.04
Magnitude of (-0.01, 0.00, 0.04) is:   0.04
Magnitude of (-0.01, 0.01, 0.04) is:   0.04
Magnitude of (-0.00, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.01, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01,-0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of ( 0.00, 0.01, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01,-0.00, 0.03) is:   0.03
Magnitude of (-0.01,-0.01, 0.01) is:   0.02
Magnitude of (-0.01, 0.01, 0.03) is:   0.03
Magnitude of (-0.01, 0.01, 0.03) is:   0.03
Magnitude of (-0.01, 0.01, 0.02) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.02) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.03
Magnitude of (-0.01, 0.01, 0.02) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.02,-0.01, 0.02) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.00, 0.01, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.02) is:   0.02
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01, 0.00, 0.03) is:   0.03
Magnitude of (-0.01,-0.00, 0.03) is:   0.03
Magnitude of (-0.01,-0.00, 0.03) is:   0.03
Magnitude of ( 0.00, 0.01, 0.04) is:   0.04
Magnitude of (-0.01, 0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.02, 0.04) is:   0.05
Magnitude of (-0.02,-0.04, 0.04) is:   0.05
Magnitude of (-0.01,-0.00, 0.05) is:   0.05
Magnitude of ( 0.00,-0.01, 0.06) is:   0.06
Magnitude of (-0.01,-0.02, 0.06) is:   0.06
Magnitude of (-0.04,-0.01, 0.05) is:   0.07
Magnitude of (-0.05,-0.01, 0.07) is:   0.08
Magnitude of (-0.06,-0.01, 0.05) is:   0.08
Magnitude of (-0.05,-0.02, 0.08) is:   0.09
Magnitude of ( 0.01,-0.02, 0.20) is:   0.20
Magnitude of ( 0.12,-0.04, 0.37) is:   0.40
Magnitude of ( 0.49,-0.16, 0.86) is:   1.00
Magnitude of ( 1.19,-0.68, 1.52) is:   2.04
Magnitude of ( 1.61,-0.64, 1.85) is:   2.54
Magnitude of ( 1.86,-0.57, 2.05) is:   2.83
Magnitude of ( 1.99,-0.99, 2.01) is:   3.00
Magnitude of ( 2.04,-1.43, 2.18) is:   3.31
Magnitude of ( 1.89,-1.49, 1.90) is:   3.06
Magnitude of ( 0.98,-1.39, 2.12) is:   2.71
Magnitude of (-0.28,-1.19, 2.07) is:   2.40
Magnitude of (-1.06,-0.46, 2.18) is:   2.47
Magnitude of (-1.47, 0.28, 2.27) is:   2.72
Magnitude of (-1.45, 0.32, 0.91) is:   1.75
Magnitude of (-1.43, 0.06, 1.41) is:   2.01
